page_a,page_b,width,jaccard,indexable_a,indexable_b
chembl176072,chembl92404,390,0.537,false,false
chembl176072,chembl93960,390,0.537,false,false
chembl1774327,chembl233349,390,0.537,false,false
chembl1774327,chembl250533,390,0.537,false,false
chembl1774327,chembl271184,390,0.537,false,false
chembl1774327,chembl300891,390,0.537,false,false
chembl1774327,chembl3236071,390,0.537,false,false
chembl1774327,chembl3236360,390,0.537,false,false
chembl1774327,chembl3236369,390,0.537,false,false
chembl1774327,chembl3329652,390,0.537,false,false
chembl1774327,chembl3353345,390,0.537,false,false
chembl1774327,chembl338076,390,0.537,false,false
chembl1774327,chembl3408396,390,0.537,false,false
chembl1774327,chembl354739,390,0.537,false,false
chembl1774327,chembl3577182,390,0.537,false,false
chembl1774327,chembl358866,390,0.537,false,false
chembl1774327,chembl360020,390,0.537,false,false
chembl1774327,chembl3612507,390,0.537,false,false
chembl1774327,chembl363381,390,0.537,false,false
chembl1774327,chembl365484,390,0.537,false,false
chembl1774327,chembl368329,390,0.537,false,false
chembl1774327,chembl380425,390,0.537,false,false
chembl1774327,chembl391910,390,0.537,false,false
chembl1774327,chembl398133,390,0.537,false,false
chembl1774327,chembl402315,390,0.537,false,false
chembl1774327,chembl403772,390,0.537,false,false
chembl1774327,chembl4078721,390,0.537,false,false
chembl1774327,chembl4104572,390,0.537,false,false
chembl1774327,chembl4166057,390,0.537,false,false
chembl1774327,chembl4172408,390,0.537,false,false
chembl1774327,chembl4282642,390,0.537,false,false
chembl1774327,chembl4287662,390,0.537,false,false
chembl1774327,chembl437029,390,0.537,false,false
chembl1774327,chembl483991,390,0.537,false,false
chembl1774327,chembl492320,390,0.537,false,false
chembl1774327,chembl514988,390,0.537,false,false
chembl1774327,chembl524054,390,0.537,false,false
chembl1774327,chembl527018,390,0.537,false,false
chembl1774327,chembl603197,390,0.537,false,false
chembl1774327,chembl90589,390,0.537,false,false
chembl1774327,chembl92404,390,0.537,false,false
chembl1774327,chembl93960,390,0.537,false,false
chembl1774328,chembl233349,390,0.537,false,false
chembl1774328,chembl2334760,390,0.537,false,false
chembl1774328,chembl237337,390,0.537,false,false
chembl1774328,chembl250533,390,0.537,false,false
chembl1774328,chembl271184,390,0.537,false,false
chembl1774328,chembl300891,390,0.537,false,false
chembl1774328,chembl3236071,390,0.537,false,false
chembl1774328,chembl3236360,390,0.537,false,false
chembl1774328,chembl3236369,390,0.537,false,false
chembl1774328,chembl3329652,390,0.537,false,false
chembl1774328,chembl3353345,390,0.537,false,false
chembl1774328,chembl338076,390,0.537,false,false
chembl1774328,chembl3408396,390,0.537,false,false
chembl1774328,chembl354739,390,0.537,false,false
chembl1774328,chembl3577182,390,0.537,false,false
chembl1774328,chembl358866,390,0.537,false,false
chembl1774328,chembl360020,390,0.537,false,false
chembl1774328,chembl3612507,390,0.537,false,false
chembl1774328,chembl363381,390,0.537,false,false
chembl1774328,chembl365484,390,0.537,false,false
chembl1774328,chembl368329,390,0.537,false,false
chembl1774328,chembl380425,390,0.537,false,false
chembl1774328,chembl391910,390,0.537,false,false
chembl1774328,chembl398133,390,0.537,false,false
chembl1774328,chembl402315,390,0.537,false,false
chembl1774328,chembl403772,390,0.537,false,false
chembl1774328,chembl4078721,390,0.537,false,false
chembl1774328,chembl4104572,390,0.537,false,false
chembl1774328,chembl4166057,390,0.537,false,false
chembl1774328,chembl4172408,390,0.537,false,false
chembl1774328,chembl4282642,390,0.537,false,false
chembl1774328,chembl4287662,390,0.537,false,false
chembl1774328,chembl437029,390,0.537,false,false
chembl1774328,chembl483991,390,0.537,false,false
chembl1774328,chembl492320,390,0.537,false,false
chembl1774328,chembl514988,390,0.537,false,false
chembl1774328,chembl524054,390,0.537,false,false
chembl1774328,chembl527018,390,0.537,false,false
chembl1774328,chembl603197,390,0.537,false,false
chembl1774328,chembl90589,390,0.537,false,false
chembl1774328,chembl92404,390,0.537,false,false
chembl1774328,chembl93960,390,0.537,false,false
chembl178130,chembl233349,390,0.537,false,false
chembl178130,chembl2334760,390,0.537,false,false
chembl178130,chembl237337,390,0.537,false,false
chembl178130,chembl250533,390,0.537,false,false
chembl178130,chembl271184,390,0.537,false,false
chembl178130,chembl300891,390,0.537,false,false
chembl178130,chembl3236071,390,0.537,false,false
chembl178130,chembl3236360,390,0.537,false,false
chembl178130,chembl3236369,390,0.537,false,false
chembl178130,chembl3329652,390,0.537,false,false
chembl178130,chembl3353345,390,0.537,false,false
chembl178130,chembl338076,390,0.537,false,false
chembl178130,chembl354739,390,0.537,false,false
chembl178130,chembl358866,390,0.537,false,false
chembl178130,chembl365484,390,0.537,false,false
chembl178130,chembl368329,390,0.537,false,false
chembl178130,chembl380425,390,0.537,false,false
chembl178130,chembl391910,390,0.537,false,false
chembl178130,chembl398133,390,0.537,false,false
chembl178130,chembl402315,390,0.537,false,false
chembl178130,chembl403772,390,0.537,false,false
chembl178130,chembl4078721,390,0.537,false,false
chembl178130,chembl4104572,390,0.537,false,false
chembl178130,chembl4166057,390,0.537,false,false
chembl178130,chembl4172408,390,0.537,false,false
chembl178130,chembl4282642,390,0.537,false,false
chembl178130,chembl4287662,390,0.537,false,false
chembl178130,chembl437029,390,0.537,false,false
chembl178130,chembl483991,390,0.537,false,false
chembl178130,chembl492320,390,0.537,false,false
chembl178130,chembl514988,390,0.537,false,false
chembl178130,chembl524054,390,0.537,false,false
chembl178130,chembl527018,390,0.537,false,false
chembl178130,chembl603197,390,0.537,false,false
chembl178130,chembl90589,390,0.537,false,false
chembl178130,chembl92404,390,0.537,false,false
chembl178130,chembl93960,390,0.537,false,false
chembl1822492,chembl233349,390,0.537,false,false
chembl1822492,chembl2334760,390,0.537,false,false
chembl1822492,chembl237337,390,0.537,false,false
chembl1822492,chembl250533,390,0.537,false,false
chembl1822492,chembl271184,390,0.537,false,false
chembl1822492,chembl300891,390,0.537,false,false
chembl1822492,chembl3236071,390,0.537,false,false
chembl1822492,chembl3236360,390,0.537,false,false
chembl1822492,chembl3236369,390,0.537,false,false
chembl1822492,chembl3329652,390,0.537,false,false
chembl1822492,chembl3353345,390,0.537,false,false
chembl1822492,chembl338076,390,0.537,false,false
chembl1822492,chembl3408396,390,0.537,false,false
chembl1822492,chembl354739,390,0.537,false,false
chembl1822492,chembl3577182,390,0.537,false,false
chembl1822492,chembl358866,390,0.537,false,false
chembl1822492,chembl360020,390,0.537,false,false
chembl1822492,chembl3612507,390,0.537,false,false
chembl1822492,chembl363381,390,0.537,false,false
chembl1822492,chembl365484,390,0.537,false,false
chembl1822492,chembl368329,390,0.537,false,false
chembl1822492,chembl380425,390,0.537,false,false
chembl1822492,chembl391910,390,0.537,false,false
chembl1822492,chembl398133,390,0.537,false,false
chembl1822492,chembl402315,390,0.537,false,false
chembl1822492,chembl403772,390,0.537,false,false
chembl1822492,chembl4078721,390,0.537,false,false
chembl1822492,chembl4104572,390,0.537,false,false
chembl1822492,chembl4166057,390,0.537,false,false
chembl1822492,chembl4172408,390,0.537,false,false
chembl1822492,chembl4282642,390,0.537,false,false
chembl1822492,chembl4287662,390,0.537,false,false
chembl1822492,chembl437029,390,0.537,false,false
chembl1822492,chembl483991,390,0.537,false,false
chembl1822492,chembl492320,390,0.537,false,false
chembl1822492,chembl514988,390,0.537,false,false
chembl1822492,chembl524054,390,0.537,false,false
chembl1822492,chembl527018,390,0.537,false,false
chembl1822492,chembl603197,390,0.537,false,false
chembl1822492,chembl90589,390,0.537,false,false
chembl1822492,chembl92404,390,0.537,false,false
chembl1822492,chembl93960,390,0.537,false,false
chembl1835750,chembl233349,390,0.537,false,false
chembl1835750,chembl2334760,390,0.537,false,false
chembl1835750,chembl237337,390,0.537,false,false
chembl1835750,chembl250533,390,0.537,false,false
chembl1835750,chembl271184,390,0.537,false,false
chembl1835750,chembl300891,390,0.537,false,false
chembl1835750,chembl3236071,390,0.537,false,false
chembl1835750,chembl3236360,390,0.537,false,false
chembl1835750,chembl3236369,390,0.537,false,false
chembl1835750,chembl3329652,390,0.537,false,false
chembl1835750,chembl3353345,390,0.537,false,false
chembl1835750,chembl338076,390,0.537,false,false
chembl1835750,chembl3408396,390,0.537,false,false
chembl1835750,chembl354739,390,0.537,false,false
chembl1835750,chembl3577182,390,0.537,false,false
chembl1835750,chembl358866,390,0.537,false,false
chembl1835750,chembl360020,390,0.537,false,false
chembl1835750,chembl3612507,390,0.537,false,false
chembl1835750,chembl363381,390,0.537,false,false
chembl1835750,chembl365484,390,0.537,false,false
chembl1835750,chembl368329,390,0.537,false,false
chembl1835750,chembl380425,390,0.537,false,false
chembl1835750,chembl391910,390,0.537,false,false
chembl1835750,chembl398133,390,0.537,false,false
chembl1835750,chembl402315,390,0.537,false,false
chembl1835750,chembl403772,390,0.537,false,false
chembl1835750,chembl4078721,390,0.537,false,false
chembl1835750,chembl4104572,390,0.537,false,false
chembl1835750,chembl4166057,390,0.537,false,false
chembl1835750,chembl4172408,390,0.537,false,false
chembl1835750,chembl4282642,390,0.537,false,false
chembl1835750,chembl4287662,390,0.537,false,false
chembl1835750,chembl437029,390,0.537,false,false
chembl1835750,chembl483991,390,0.537,false,false
chembl1835750,chembl492320,390,0.537,false,false
chembl1835750,chembl514988,390,0.537,false,false
chembl1835750,chembl524054,390,0.537,false,false
chembl1835750,chembl527018,390,0.537,false,false
chembl1835750,chembl603197,390,0.537,false,false
chembl1835750,chembl90589,390,0.537,false,false
chembl1835750,chembl92404,390,0.537,false,false
chembl1835750,chembl93960,390,0.537,false,false
chembl190467,chembl233349,390,0.537,false,false
chembl190467,chembl2334760,390,0.537,false,false
chembl190467,chembl237337,390,0.537,false,false
chembl190467,chembl250533,390,0.537,false,false
chembl190467,chembl271184,390,0.537,false,false
chembl190467,chembl300891,390,0.537,false,false
chembl190467,chembl3236071,390,0.537,false,false
chembl190467,chembl3236360,390,0.537,false,false
chembl190467,chembl3236369,390,0.537,false,false
chembl190467,chembl3329652,390,0.537,false,false
chembl190467,chembl3353345,390,0.537,false,false
chembl190467,chembl338076,390,0.537,false,false
chembl190467,chembl3408396,390,0.537,false,false
chembl190467,chembl354739,390,0.537,false,false
chembl190467,chembl3577182,390,0.537,false,false
chembl190467,chembl358866,390,0.537,false,false
chembl190467,chembl3612507,390,0.537,false,false
chembl190467,chembl365484,390,0.537,false,false
chembl190467,chembl368329,390,0.537,false,false
chembl190467,chembl380425,390,0.537,false,false
chembl190467,chembl391910,390,0.537,false,false
chembl190467,chembl398133,390,0.537,false,false
chembl190467,chembl402315,390,0.537,false,false
chembl190467,chembl403772,390,0.537,false,false
chembl190467,chembl4078721,390,0.537,false,false
chembl190467,chembl4104572,390,0.537,false,false
chembl190467,chembl4166057,390,0.537,false,false
chembl190467,chembl4172408,390,0.537,false,false
chembl190467,chembl4282642,390,0.537,false,false
chembl190467,chembl4287662,390,0.537,false,false
chembl190467,chembl437029,390,0.537,false,false
chembl190467,chembl483991,390,0.537,false,false
chembl190467,chembl492320,390,0.537,false,false
chembl190467,chembl514988,390,0.537,false,false
chembl190467,chembl524054,390,0.537,false,false
chembl190467,chembl527018,390,0.537,false,false
chembl190467,chembl603197,390,0.537,false,false
chembl190467,chembl90589,390,0.537,false,false
chembl190467,chembl92404,390,0.537,false,false
chembl190467,chembl93960,390,0.537,false,false
chembl194911,chembl2334760,390,0.537,false,false
chembl194911,chembl237337,390,0.537,false,false
chembl194911,chembl271184,390,0.537,false,false
chembl194911,chembl300891,390,0.537,false,false
chembl194911,chembl3236071,390,0.537,false,false
chembl194911,chembl3236360,390,0.537,false,false
chembl194911,chembl3236369,390,0.537,false,false
chembl194911,chembl3329652,390,0.537,false,false
chembl194911,chembl3353345,390,0.537,false,false
chembl194911,chembl338076,390,0.537,false,false
chembl194911,chembl3408396,390,0.537,false,false
chembl194911,chembl354739,390,0.537,false,false
chembl194911,chembl3577182,390,0.537,false,false
chembl194911,chembl358866,390,0.537,false,false
chembl194911,chembl3612507,390,0.537,false,false
chembl194911,chembl365484,390,0.537,false,false
chembl194911,chembl368329,390,0.537,false,false
chembl194911,chembl380425,390,0.537,false,false
chembl194911,chembl402315,390,0.537,false,false
chembl194911,chembl403772,390,0.537,false,false
chembl194911,chembl4078721,390,0.537,false,false
chembl194911,chembl4104572,390,0.537,false,false
chembl194911,chembl4166057,390,0.537,false,false
chembl194911,chembl4172408,390,0.537,false,false
chembl194911,chembl4282642,390,0.537,false,false
chembl194911,chembl4287662,390,0.537,false,false
chembl194911,chembl437029,390,0.537,false,false
chembl194911,chembl483991,390,0.537,false,false
chembl194911,chembl492320,390,0.537,false,false
chembl194911,chembl514988,390,0.537,false,false
chembl194911,chembl524054,390,0.537,false,false
chembl194911,chembl527018,390,0.537,false,false
chembl194911,chembl603197,390,0.537,false,false
chembl194911,chembl92404,390,0.537,false,false
chembl200255,chembl233349,390,0.537,false,false
chembl200255,chembl2334760,390,0.537,false,false
chembl200255,chembl237337,390,0.537,false,false
chembl200255,chembl250533,390,0.537,false,false
chembl200255,chembl271184,390,0.537,false,false
chembl200255,chembl300891,390,0.537,false,false
chembl200255,chembl3236071,390,0.537,false,false
chembl200255,chembl3236360,390,0.537,false,false
chembl200255,chembl3236369,390,0.537,false,false
chembl200255,chembl3329652,390,0.537,false,false
chembl200255,chembl3353345,390,0.537,false,false
chembl200255,chembl338076,390,0.537,false,false
chembl200255,chembl3408396,390,0.537,false,false
chembl200255,chembl354739,390,0.537,false,false
