page_a,page_b,width,jaccard,indexable_a,indexable_b
chembl1347128,chembl2177632,1280,0.6887,false,false
chembl1347128,chembl2177637,1280,0.6887,false,false
chembl1347128,chembl23996,1280,0.6887,false,false
chembl1347128,chembl322857,1280,0.6887,false,false
chembl1347128,chembl83644,1280,0.6887,false,false
chembl139423,chembl2177632,1280,0.6887,false,false
chembl139423,chembl2177637,1280,0.6887,false,false
chembl139423,chembl23996,1280,0.6887,false,false
chembl139423,chembl322857,1280,0.6887,false,false
chembl139423,chembl83644,1280,0.6887,false,false
chembl1450770,chembl2177632,1280,0.6887,false,false
chembl1450770,chembl2177637,1280,0.6887,false,false
chembl1450770,chembl23996,1280,0.6887,false,false
chembl1450770,chembl322857,1280,0.6887,false,false
chembl1450770,chembl83644,1280,0.6887,false,false
chembl1645469,chembl2177632,1280,0.6887,false,false
chembl1645469,chembl2177637,1280,0.6887,false,false
chembl1645469,chembl23996,1280,0.6887,false,false
chembl1645469,chembl322857,1280,0.6887,false,false
chembl1645469,chembl83644,1280,0.6887,false,false
chembl1651461,chembl2177632,1280,0.6887,false,false
chembl1651461,chembl2177637,1280,0.6887,false,false
chembl1651461,chembl23996,1280,0.6887,false,false
chembl1651461,chembl322857,1280,0.6887,false,false
chembl1651461,chembl83644,1280,0.6887,false,false
chembl1708421,chembl2177632,1280,0.6887,false,false
chembl1708421,chembl2177637,1280,0.6887,false,false
chembl1708421,chembl23996,1280,0.6887,false,false
chembl1708421,chembl322857,1280,0.6887,false,false
chembl1708421,chembl83644,1280,0.6887,false,false
chembl1766529,chembl23996,1280,0.6887,false,false
chembl1766529,chembl322857,1280,0.6887,false,false
chembl1766529,chembl83644,1280,0.6887,false,false
chembl1807477,chembl2177632,1280,0.6887,false,false
chembl1807477,chembl2177637,1280,0.6887,false,false
chembl1807477,chembl23996,1280,0.6887,false,false
chembl1807477,chembl322857,1280,0.6887,false,false
chembl1807477,chembl83644,1280,0.6887,false,false
chembl1807787,chembl2177632,1280,0.6887,false,false
chembl1807787,chembl2177637,1280,0.6887,false,false
chembl1807787,chembl23996,1280,0.6887,false,false
chembl1807787,chembl322857,1280,0.6887,false,false
chembl1807787,chembl83644,1280,0.6887,false,false
chembl1808338,chembl2177632,1280,0.6887,false,false
chembl1808338,chembl2177637,1280,0.6887,false,false
chembl1808338,chembl23996,1280,0.6887,false,false
chembl1808338,chembl322857,1280,0.6887,false,false
chembl1808338,chembl83644,1280,0.6887,false,false
chembl182323,chembl2177632,1280,0.6887,false,false
chembl182323,chembl2177637,1280,0.6887,false,false
chembl182323,chembl23996,1280,0.6887,false,false
chembl182323,chembl322857,1280,0.6887,false,false
chembl182323,chembl83644,1280,0.6887,false,false
chembl1836679,chembl2177632,1280,0.6887,false,false
chembl1836679,chembl2177637,1280,0.6887,false,false
chembl1836679,chembl23996,1280,0.6887,false,false
chembl1836679,chembl322857,1280,0.6887,false,false
chembl1836679,chembl83644,1280,0.6887,false,false
chembl186483,chembl2177632,1280,0.6887,false,false
chembl186483,chembl2177637,1280,0.6887,false,false
chembl186483,chembl23996,1280,0.6887,false,false
chembl186483,chembl322857,1280,0.6887,false,false
chembl186483,chembl83644,1280,0.6887,false,false
chembl1891894,chembl2177632,1280,0.6887,false,false
chembl1891894,chembl2177637,1280,0.6887,false,false
chembl1891894,chembl23996,1280,0.6887,false,false
chembl1891894,chembl322857,1280,0.6887,false,false
chembl1891894,chembl83644,1280,0.6887,false,false
chembl1933577,chembl23996,1280,0.6887,false,false
chembl1933577,chembl322857,1280,0.6887,false,false
chembl1933577,chembl83644,1280,0.6887,false,false
chembl196516,chembl2177632,1280,0.6887,false,false
chembl196516,chembl2177637,1280,0.6887,false,false
chembl196516,chembl322857,1280,0.6887,false,false
chembl196516,chembl83644,1280,0.6887,false,false
chembl205526,chembl2177632,1280,0.6887,false,false
chembl205526,chembl2177637,1280,0.6887,false,false
chembl205526,chembl23996,1280,0.6887,false,false
chembl205526,chembl322857,1280,0.6887,false,false
chembl205526,chembl83644,1280,0.6887,false,false
chembl2063328,chembl23996,1280,0.6887,false,false
chembl2063328,chembl322857,1280,0.6887,false,false
chembl2063328,chembl83644,1280,0.6887,false,false
chembl2063336,chembl23996,1280,0.6887,false,false
chembl2063336,chembl322857,1280,0.6887,false,false
chembl2063336,chembl83644,1280,0.6887,false,false
chembl208841,chembl2177632,1280,0.6887,false,false
chembl208841,chembl2177637,1280,0.6887,false,false
chembl208841,chembl23996,1280,0.6887,false,false
chembl208841,chembl322857,1280,0.6887,false,false
chembl208841,chembl83644,1280,0.6887,false,false
chembl213745,chembl2177632,1280,0.6887,false,false
chembl213745,chembl2177637,1280,0.6887,false,false
chembl213745,chembl23996,1280,0.6887,false,false
chembl213745,chembl322857,1280,0.6887,false,false
chembl213745,chembl83644,1280,0.6887,false,false
chembl215322,chembl2177632,1280,0.6887,false,false
chembl215322,chembl2177637,1280,0.6887,false,false
chembl215322,chembl23996,1280,0.6887,false,false
chembl215322,chembl83644,1280,0.6887,false,false
chembl2177632,chembl219484,1280,0.6887,false,false
chembl2177632,chembl220428,1280,0.6887,false,false
chembl2177632,chembl228133,1280,0.6887,false,false
chembl2177632,chembl233209,1280,0.6887,false,false
chembl2177632,chembl236755,1280,0.6887,false,false
chembl2177632,chembl2393165,1280,0.6887,false,false
chembl2177632,chembl240530,1280,0.6887,false,false
chembl2177632,chembl2431173,1280,0.6887,false,false
chembl2177632,chembl2443138,1280,0.6887,false,false
chembl2177632,chembl250093,1280,0.6887,false,false
chembl2177632,chembl250409,1280,0.6887,false,false
chembl2177632,chembl251739,1280,0.6887,false,false
chembl2177632,chembl257176,1280,0.6887,false,false
chembl2177632,chembl270193,1280,0.6887,false,false
chembl2177632,chembl297273,1280,0.6887,false,false
chembl2177632,chembl3092944,1280,0.6887,false,false
chembl2177632,chembl3103035,1280,0.6887,false,false
chembl2177632,chembl3134375,1280,0.6887,false,false
chembl2177632,chembl323119,1280,0.6887,false,false
chembl2177632,chembl3263571,1280,0.6887,false,false
chembl2177632,chembl329505,1280,0.6887,false,false
chembl2177632,chembl334167,1280,0.6887,false,false
chembl2177632,chembl353861,1280,0.6887,false,false
chembl2177632,chembl3613162,1280,0.6887,false,false
chembl2177632,chembl3621287,1280,0.6887,false,false
chembl2177632,chembl3653164,1280,0.6887,false,false
chembl2177632,chembl3747359,1280,0.6887,false,false
chembl2177632,chembl3823543,1280,0.6887,false,false
chembl2177632,chembl3827738,1280,0.6887,false,false
chembl2177632,chembl385563,1280,0.6887,false,false
chembl2177632,chembl393460,1280,0.6887,false,false
chembl2177632,chembl404508,1280,0.6887,false,false
chembl2177632,chembl4241305,1280,0.6887,false,false
chembl2177632,chembl4278436,1280,0.6887,false,false
chembl2177632,chembl429095,1280,0.6887,false,false
chembl2177632,chembl435747,1280,0.6887,false,false
chembl2177632,chembl460480,1280,0.6887,false,false
chembl2177632,chembl469950,1280,0.6887,false,false
chembl2177632,chembl473326,1280,0.6887,false,false
chembl2177632,chembl485351,1280,0.6887,false,false
chembl2177632,chembl492331,1280,0.6887,false,false
chembl2177632,chembl514670,1280,0.6887,false,false
chembl2177632,chembl522432,1280,0.6887,false,false
chembl2177632,chembl561421,1280,0.6887,false,false
chembl2177632,chembl562165,1280,0.6887,false,false
chembl2177632,chembl565076,1280,0.6887,false,false
chembl2177632,chembl565808,1280,0.6887,false,false
chembl2177632,chembl569862,1280,0.6887,false,false
chembl2177632,chembl590105,1280,0.6887,false,false
chembl2177632,chembl601876,1280,0.6887,false,false
chembl2177632,chembl612137,1280,0.6887,false,false
chembl2177632,chembl72232,1280,0.6887,false,false
chembl2177637,chembl219484,1280,0.6887,false,false
chembl2177637,chembl220428,1280,0.6887,false,false
chembl2177637,chembl228133,1280,0.6887,false,false
chembl2177637,chembl233209,1280,0.6887,false,false
chembl2177637,chembl236755,1280,0.6887,false,false
chembl2177637,chembl2393165,1280,0.6887,false,false
chembl2177637,chembl240530,1280,0.6887,false,false
chembl2177637,chembl2431173,1280,0.6887,false,false
chembl2177637,chembl2443138,1280,0.6887,false,false
chembl2177637,chembl250093,1280,0.6887,false,false
chembl2177637,chembl250409,1280,0.6887,false,false
chembl2177637,chembl251739,1280,0.6887,false,false
chembl2177637,chembl257176,1280,0.6887,false,false
chembl2177637,chembl270193,1280,0.6887,false,false
chembl2177637,chembl297273,1280,0.6887,false,false
chembl2177637,chembl3092944,1280,0.6887,false,false
chembl2177637,chembl3103035,1280,0.6887,false,false
chembl2177637,chembl3134375,1280,0.6887,false,false
chembl2177637,chembl323119,1280,0.6887,false,false
chembl2177637,chembl3263571,1280,0.6887,false,false
chembl2177637,chembl329505,1280,0.6887,false,false
chembl2177637,chembl334167,1280,0.6887,false,false
chembl2177637,chembl353861,1280,0.6887,false,false
chembl2177637,chembl3613162,1280,0.6887,false,false
chembl2177637,chembl3621287,1280,0.6887,false,false
chembl2177637,chembl3653164,1280,0.6887,false,false
chembl2177637,chembl3747359,1280,0.6887,false,false
chembl2177637,chembl3823543,1280,0.6887,false,false
chembl2177637,chembl3827738,1280,0.6887,false,false
chembl2177637,chembl385563,1280,0.6887,false,false
chembl2177637,chembl393460,1280,0.6887,false,false
chembl2177637,chembl404508,1280,0.6887,false,false
chembl2177637,chembl4241305,1280,0.6887,false,false
chembl2177637,chembl4278436,1280,0.6887,false,false
chembl2177637,chembl429095,1280,0.6887,false,false
chembl2177637,chembl435747,1280,0.6887,false,false
chembl2177637,chembl460480,1280,0.6887,false,false
chembl2177637,chembl469950,1280,0.6887,false,false
chembl2177637,chembl473326,1280,0.6887,false,false
chembl2177637,chembl485351,1280,0.6887,false,false
chembl2177637,chembl492331,1280,0.6887,false,false
chembl2177637,chembl514670,1280,0.6887,false,false
chembl2177637,chembl522432,1280,0.6887,false,false
chembl2177637,chembl561421,1280,0.6887,false,false
chembl2177637,chembl562165,1280,0.6887,false,false
chembl2177637,chembl565076,1280,0.6887,false,false
chembl2177637,chembl565808,1280,0.6887,false,false
chembl2177637,chembl569862,1280,0.6887,false,false
chembl2177637,chembl590105,1280,0.6887,false,false
chembl2177637,chembl601876,1280,0.6887,false,false
chembl2177637,chembl612137,1280,0.6887,false,false
chembl2177637,chembl72232,1280,0.6887,false,false
chembl219484,chembl23996,1280,0.6887,false,false
chembl219484,chembl322857,1280,0.6887,false,false
chembl219484,chembl83644,1280,0.6887,false,false
chembl220428,chembl23996,1280,0.6887,false,false
chembl220428,chembl322857,1280,0.6887,false,false
chembl220428,chembl83644,1280,0.6887,false,false
chembl228133,chembl23996,1280,0.6887,false,false
chembl228133,chembl322857,1280,0.6887,false,false
chembl228133,chembl83644,1280,0.6887,false,false
chembl233209,chembl23996,1280,0.6887,false,false
chembl233209,chembl322857,1280,0.6887,false,false
chembl233209,chembl83644,1280,0.6887,false,false
chembl236755,chembl23996,1280,0.6887,false,false
chembl236755,chembl322857,1280,0.6887,false,false
chembl236755,chembl83644,1280,0.6887,false,false
chembl2393165,chembl23996,1280,0.6887,false,false
chembl2393165,chembl322857,1280,0.6887,false,false
chembl2393165,chembl83644,1280,0.6887,false,false
chembl23996,chembl240530,1280,0.6887,false,false
chembl23996,chembl2431173,1280,0.6887,false,false
chembl23996,chembl2443138,1280,0.6887,false,false
chembl23996,chembl250093,1280,0.6887,false,false
chembl23996,chembl250409,1280,0.6887,false,false
chembl23996,chembl251739,1280,0.6887,false,false
chembl23996,chembl257176,1280,0.6887,false,false
chembl23996,chembl270193,1280,0.6887,false,false
chembl23996,chembl297273,1280,0.6887,false,false
chembl23996,chembl3092944,1280,0.6887,false,false
chembl23996,chembl3103035,1280,0.6887,false,false
chembl23996,chembl3134375,1280,0.6887,false,false
chembl23996,chembl323119,1280,0.6887,false,false
chembl23996,chembl3263571,1280,0.6887,false,false
chembl23996,chembl329505,1280,0.6887,false,false
chembl23996,chembl334167,1280,0.6887,false,false
chembl23996,chembl353861,1280,0.6887,false,false
chembl23996,chembl3613162,1280,0.6887,false,false
chembl23996,chembl3621287,1280,0.6887,false,false
chembl23996,chembl3653164,1280,0.6887,false,false
chembl23996,chembl3747359,1280,0.6887,false,false
chembl23996,chembl3823543,1280,0.6887,false,false
chembl23996,chembl3827738,1280,0.6887,false,false
chembl23996,chembl385563,1280,0.6887,false,false
chembl23996,chembl393460,1280,0.6887,false,false
chembl23996,chembl404508,1280,0.6887,false,false
chembl23996,chembl4241305,1280,0.6887,false,false
chembl23996,chembl4278436,1280,0.6887,false,false
chembl23996,chembl429095,1280,0.6887,false,false
chembl23996,chembl435747,1280,0.6887,false,false
chembl23996,chembl460480,1280,0.6887,false,false
chembl23996,chembl469950,1280,0.6887,false,false
chembl23996,chembl473326,1280,0.6887,false,false
chembl23996,chembl485351,1280,0.6887,false,false
chembl23996,chembl492331,1280,0.6887,false,false
chembl23996,chembl514670,1280,0.6887,false,false
chembl23996,chembl522432,1280,0.6887,false,false
chembl23996,chembl561421,1280,0.6887,false,false
chembl23996,chembl562165,1280,0.6887,false,false
chembl23996,chembl565076,1280,0.6887,false,false
chembl23996,chembl565808,1280,0.6887,false,false
chembl23996,chembl569862,1280,0.6887,false,false
chembl23996,chembl590105,1280,0.6887,false,false
chembl23996,chembl601876,1280,0.6887,false,false
chembl23996,chembl612137,1280,0.6887,false,false
chembl240530,chembl322857,1280,0.6887,false,false
chembl240530,chembl83644,1280,0.6887,false,false
chembl2431173,chembl322857,1280,0.6887,false,false
chembl2431173,chembl83644,1280,0.6887,false,false
chembl2443138,chembl322857,1280,0.6887,false,false
chembl2443138,chembl83644,1280,0.6887,false,false
chembl250093,chembl322857,1280,0.6887,false,false
chembl250093,chembl83644,1280,0.6887,false,false
chembl250409,chembl322857,1280,0.6887,false,false
chembl250409,chembl83644,1280,0.6887,false,false
chembl251739,chembl322857,1280,0.6887,false,false
chembl251739,chembl83644,1280,0.6887,false,false
chembl257176,chembl322857,1280,0.6887,false,false
chembl257176,chembl83644,1280,0.6887,false,false
chembl270193,chembl322857,1280,0.6887,false,false
chembl270193,chembl83644,1280,0.6887,false,false
chembl297273,chembl322857,1280,0.6887,false,false
chembl297273,chembl83644,1280,0.6887,false,false
chembl3092944,chembl322857,1280,0.6887,false,false
chembl3092944,chembl83644,1280,0.6887,false,false
chembl3103035,chembl322857,1280,0.6887,false,false
chembl3103035,chembl83644,1280,0.6887,false,false
chembl3134375,chembl322857,1280,0.6887,false,false
chembl3134375,chembl83644,1280,0.6887,false,false
chembl322857,chembl323119,1280,0.6887,false,false
chembl322857,chembl3263571,1280,0.6887,false,false
chembl322857,chembl329505,1280,0.6887,false,false
chembl322857,chembl334167,1280,0.6887,false,false
chembl322857,chembl353861,1280,0.6887,false,false
chembl322857,chembl3613162,1280,0.6887,false,false
chembl322857,chembl3621287,1280,0.6887,false,false
chembl322857,chembl3653164,1280,0.6887,false,false
chembl322857,chembl3747359,1280,0.6887,false,false
chembl322857,chembl3823543,1280,0.6887,false,false
chembl322857,chembl3827738,1280,0.6887,false,false
chembl322857,chembl385563,1280,0.6887,false,false
chembl322857,chembl393460,1280,0.6887,false,false
chembl322857,chembl404508,1280,0.6887,false,false
chembl322857,chembl4241305,1280,0.6887,false,false
chembl322857,chembl4278436,1280,0.6887,false,false
chembl322857,chembl429095,1280,0.6887,false,false
chembl322857,chembl435747,1280,0.6887,false,false
chembl322857,chembl469950,1280,0.6887,false,false
chembl322857,chembl473326,1280,0.6887,false,false
chembl322857,chembl522432,1280,0.6887,false,false
chembl322857,chembl565076,1280,0.6887,false,false
chembl322857,chembl590105,1280,0.6887,false,false
chembl322857,chembl601876,1280,0.6887,false,false
chembl322857,chembl612137,1280,0.6887,false,false
chembl322857,chembl72232,1280,0.6887,false,false
chembl323119,chembl83644,1280,0.6887,false,false
chembl3263571,chembl83644,1280,0.6887,false,false
chembl329505,chembl83644,1280,0.6887,false,false
chembl334167,chembl83644,1280,0.6887,false,false
chembl353861,chembl83644,1280,0.6887,false,false
